3161, -19.000000, -17.181890
3162, -17.000000, -17.180071
3163, -19.000000, -17.198270
3164, -17.000000, -17.196288
3165, -15.000000, -17.174325
3166, -16.000000, -17.162582
3167, -15.000000, -17.140956
3168, -19.000000, -17.159546
3169, -16.000000, -17.147951
3170, -19.000000, -17.166471
3171, -20.000000, -17.194807
3172, -19.000000, -17.212859
3173, -11.000000, -17.150730
3174, -17.000000, -17.149223
3175, -19.000000, -17.167730
3176, -14.000000, -17.136053
3177, -15.000000, -17.114693
3178, -20.000000, -17.143546
3179, -18.000000, -17.152110
3180, -18.000000, -17.160589
3181, -18.000000, -17.168983
3182, -18.000000, -17.177293
3183, -19.000000, -17.195520
3184, -16.000000, -17.183565
3185, -20.000000, -17.211730
3186, -15.000000, -17.189612
3187, -15.000000, -17.167716
3188, -18.000000, -17.176039
3189, -13.000000, -17.134279
3190, -12.000000, -17.082936
3191, -17.000000, -17.082106
3192, -15.000000, -17.061285
3193, -18.000000, -17.070673
3194, -17.000000, -17.069966
3195, -17.000000, -17.069266
3196, -11.000000, -17.008573
3197, -12.000000, -16.958488
3198, -15.000000, -16.938903
3199, -12.000000, -16.889514
3200, -15.000000, -16.870619
3201, -19.000000, -16.891913
3202, -18.000000, -16.902993
3203, -17.000000, -16.903963
3204, -13.000000, -16.864924
3205, -19.000000, -16.886275
3206, -14.000000, -16.857412
3207, -18.000000, -16.868838
3208, -11.000000, -16.810149
3209, -16.000000, -16.802048
3210, -17.000000, -16.804027
3211, -17.000000, -16.805987
3212, -16.000000, -16.797927
3213, -13.000000, -16.759948
3214, -19.000000, -16.782348
3215, -16.000000, -16.774525
3216, -16.000000, -16.766780
3217, -19.000000, -16.789112
3218, -17.000000, -16.791221
3219, -15.000000, -16.773309
3220, -17.000000, -16.775576
3221, -16.000000, -16.767820
3222, -13.000000, -16.730142
3223, -18.000000, -16.742840
3224, -16.000000, -16.735412
3225, -15.000000, -16.718058
3226, -20.000000, -16.750877
3227, -15.000000, -16.733368
3228, -16.000000, -16.726035
3229, -17.000000, -16.728774
3230, -13.000000, -16.691487
3231, -19.000000, -16.714572
3232, -13.000000, -16.677426
3233, -15.000000, -16.660652
3234, -15.000000, -16.644045
3235, -16.000000, -16.637605
3236, -12.000000, -16.591229
3237, -17.000000, -16.595316
3238, -16.000000, -16.589363
3239, -18.000000, -16.603470
3240, -20.000000, -16.637435
3241, -20.000000, -16.671061
3242, -15.000000, -16.654350
3243, -12.000000, -16.607806
3244, -13.000000, -16.571728
3245, -18.000000, -16.586011
3246, -17.000000, -16.590151
3247, -18.000000, -16.604249
3248, -17.000000, -16.608207
3249, -14.000000, -16.582125
3250, -21.000000, -16.626304
3251, -13.000000, -16.590041
3252, -17.000000, -16.594140
3253, -12.000000, -16.548199
3254, -15.000000, -16.532717
3255, -18.000000, -16.547390
3256, -19.000000, -16.571916
3257, -18.000000, -16.586197
3258, -14.000000, -16.560335
3259, -18.000000, -16.574731
3260, -18.000000, -16.588984
3261, -19.000000, -16.613094
3262, -18.000000, -16.626963
3263, -14.000000, -16.600694
3264, -13.000000, -16.564687
3265, -17.000000, -16.569040
3266, -16.000000, -16.563349
3267, -20.000000, -16.597716
3268, -17.000000, -16.601739
3269, -18.000000, -16.615721
3270, -16.000000, -16.609564
3271, -19.000000, -16.633468
3272, -15.000000, -16.617134
3273, -19.000000, -16.640962
3274, -13.000000, -16.604553
3275, -17.000000, -16.608507
3276, -18.000000, -16.622422
3277, -15.000000, -16.606198
3278, -17.000000, -16.610136
3279, -16.000000, -16.604035
3280, -19.000000, -16.627994
3281, -13.000000, -16.591714
3282, -16.000000, -16.585797
3283, -17.000000, -16.589939
3284, -17.000000, -16.594040
3285, -18.000000, -16.608099
3286, -17.000000, -16.612018
3287, -14.000000, -16.585898
3288, -20.000000, -16.620039
3289, -17.000000, -16.623839
3290, -18.000000, -16.637601
3291, -17.000000, -16.641225
3292, -17.000000, -16.644812
3293, -18.000000, -16.658364
3294, -20.000000, -16.691781
3295, -20.000000, -16.724863
3296, -14.000000, -16.697614
3297, -18.000000, -16.710638
3298, -15.000000, -16.693532
3299, -19.000000, -16.716596
3300, -15.000000, -16.699430
3301, -17.000000, -16.702436
3302, -9.000000, -16.625412
3303, -15.000000, -16.609157
3304, -15.000000, -16.593066
3305, -14.000000, -16.567135
3306, -18.000000, -16.581464
3307, -17.000000, -16.585649
3308, -19.000000, -16.609793
3309, -17.000000, -16.613695
3310, -18.000000, -16.627558
3311, -19.000000, -16.651282
3312, -16.000000, -16.644769
3313, -17.000000, -16.648322
3314, -15.000000, -16.631839
3315, -18.000000, -16.645520
3316, -17.000000, -16.649065
3317, -16.000000, -16.642574
3318, -13.000000, -16.606149
3319, -14.000000, -16.580087
3320, -19.000000, -16.604286
3321, -14.000000, -16.578243
3322, -10.000000, -16.512461
3323, -15.000000, -16.497336
3324, -17.000000, -16.502363
3325, -14.000000, -16.477339
3326, -19.000000, -16.502566
3327, -15.000000, -16.487540
3328, -18.000000, -16.502665
3329, -17.000000, -16.507638
3330, -14.000000, -16.482562
3331, -9.000000, -16.407736
3332, -15.000000, -16.393659
3333, -15.000000, -16.379722
3334, -13.000000, -16.345925
3335, -15.000000, -16.332466
3336, -15.000000, -16.319141
3337, -20.000000, -16.355950
3338, -16.000000, -16.352390
3339, -17.000000, -16.358866
3340, -18.000000, -16.375278
3341, -17.000000, -16.381525
3342, -16.000000, -16.377710
3343, -18.000000, -16.393933
3344, -15.000000, -16.379993
3345, -17.000000, -16.386193
3346, -19.000000, -16.412331
3347, -17.000000, -16.418208
3348, -20.000000, -16.454026
3349, -18.000000, -16.469486
3350, -19.000000, -16.494791
3351, -17.000000, -16.499843
3352, -14.000000, -16.474845
3353, -18.000000, -16.490096
3354, -17.000000, -16.495195
3355, -17.000000, -16.500243
3356, -14.000000, -16.475241
3357, -16.000000, -16.470488
3358, -15.000000, -16.455783
3359, -12.000000, -16.411226
3360, -13.000000, -16.377113
3361, -17.000000, -16.383342
3362, -17.000000, -16.389509
3363, -17.000000, -16.395614
3364, -17.000000, -16.401658
3365, -13.000000, -16.367641
3366, -12.000000, -16.323965
3367, -18.000000, -16.340725
3368, -14.000000, -16.317318
3369, -13.000000, -16.284145
3370, -17.000000, -16.291303
3371, -17.000000, -16.298390
3372, -13.000000, -16.265406
3373, -16.000000, -16.262752
3374, -18.000000, -16.280125
3375, -18.000000, -16.297323
3376, -17.000000, -16.304350
3377, -18.000000, -16.321307
3378, -17.000000, -16.328094
3379, -18.000000, -16.344813
3380, -16.000000, -16.341364
3381, -18.000000, -16.357951
3382, -17.000000, -16.364371
3383, -15.000000, -16.350728
3384, -18.000000, -16.367220
3385, -13.000000, -16.333548
3386, -14.000000, -16.310213
3387, -12.000000, -16.267110
3388, -15.000000, -16.254439
3389, -18.000000, -16.271895
3390, -15.000000, -16.259176
3391, -15.000000, -16.246584
3392, -15.000000, -16.234118
3393, -20.000000, -16.271777
3394, -15.000000, -16.259059
3395, -17.000000, -16.266469
3396, -14.000000, -16.243804
3397, -18.000000, -16.261366
3398, -14.000000, -16.238753
3399, -12.000000, -16.196365
3400, -17.000000, -16.204401
3401, -13.000000, -16.172357
3402, -11.000000, -16.120634
3403, -9.000000, -16.049427
3404, -17.000000, -16.058933
3405, -14.000000, -16.038344
3406, -12.000000, -15.997960
3407, -21.000000, -16.047981
3408, -19.000000, -16.077501
3409, -19.000000, -16.106726
3410, -17.000000, -16.115659
3411, -18.000000, -16.134502
3412, -15.000000, -16.123157
3413, -19.000000, -16.151925
3414, -18.000000, -16.170406
3415, -13.000000, -16.138702
3416, -15.000000, -16.127315
3417, -19.000000, -16.156042
3418, -13.000000, -16.124482
3419, -17.000000, -16.133237
3420, -18.000000, -16.151904
3421, -17.000000, -16.160385
3422, -17.000000, -16.168782
3423, -15.000000, -16.157094
3424, -18.000000, -16.175523
3425, -14.000000, -16.153768
3426, -16.000000, -16.152230
3427, -18.000000, -16.170708
3428, -16.000000, -16.169000
3429, -20.000000, -16.207310
3430, -17.000000, -16.215237
3431, -19.000000, -16.243085
3432, -11.000000, -16.190654
3433, -12.000000, -16.148748
3434, -16.000000, -16.147260
3435, -11.000000, -16.095788
3436, -20.000000, -16.134830
3437, -15.000000, -16.123481
3438, -14.000000, -16.102247
3439, -17.000000, -16.111224
3440, -19.000000, -16.140112
3441, -15.000000, -16.128711
3442, -15.000000, -16.117424
3443, -15.000000, -16.106249
3444, -17.000000, -16.115187
3445, -16.000000, -16.114035
3446, -16.000000, -16.112895
3447, -15.000000, -16.101766
3448, -15.000000, -16.090748
3449, -17.000000, -16.099841
3450, -20.000000, -16.138842
3451, -10.000000, -16.077454
3452, -16.000000, -16.076679
3453, -16.000000, -16.075912
3454, -13.000000, -16.045153
3455, -16.000000, -16.044702
3456, -15.000000, -16.034255
3457, -17.000000, -16.043912
3458, -15.000000, -16.033473
3459, -10.000000, -15.973138
3460, -14.000000, -15.953407
3461, -12.000000, -15.913873
3462, -17.000000, -15.924734
3463, -17.000000, -15.935487
3464, -14.000000, -15.916132
3465, -10.000000, -15.856971
3466, -18.000000, -15.878401
3467, -15.000000, -15.869617
3468, -16.000000, -15.870921
3469, -18.000000, -15.892212
3470, -14.000000, -15.873289
3471, -14.000000, -15.854557
3472, -17.000000, -15.866011
3473, -15.000000, -15.857351
3474, -12.000000, -15.818777
3475, -16.000000, -15.820590
3476, -17.000000, -15.832384
3477, -12.000000, -15.794060
3478, -15.000000, -15.786119
3479, -17.000000, -15.798258
3480, -15.000000, -15.790275
3481, -14.000000, -15.772373
3482, -17.000000, -15.784649
3483, -17.000000, -15.796802
3484, -16.000000, -15.798834
3485, -13.000000, -15.770846
3486, -15.000000, -15.763138
3487, -19.000000, -15.795506
3488, -14.000000, -15.777551
3489, -16.000000, -15.779776
3490, -15.000000, -15.771978
3491, -15.000000, -15.764258
3492, -14.000000, -15.746616
3493, -19.000000, -15.779149
3494, -15.000000, -15.771358
3495, -15.000000, -15.763644
3496, -14.000000, -15.746008
3497, -19.000000, -15.778548
3498, -18.000000, -15.800762
3499, -15.000000, -15.792755
3500, -11.000000, -15.744827
3501, -19.000000, -15.777379
3502, -19.000000, -15.809605
3503, -15.000000, -15.801509
3504, -15.000000, -15.793494
3505, -17.000000, -15.805559
3506, -14.000000, -15.787503
3507, -17.000000, -15.799628
3508, -15.000000, -15.791632
3509, -17.000000, -15.803716
3510, -16.000000, -15.805679
3511, -16.000000, -15.807622
3512, -18.000000, -15.829546
3513, -15.000000, -15.821250
3514, -15.000000, -15.813038
3515, -17.000000, -15.824907
3516, -14.000000, -15.806658
3517, -14.000000, -15.788592
3518, -18.000000, -15.810706
3519, -17.000000, -15.822599
3520, -15.000000, -15.814373
3521, -16.000000, -15.816229
3522, -17.000000, -15.828067
3523, -16.000000, -15.829786
3524, -14.000000, -15.811488
3525, -18.000000, -15.833373
3526, -14.000000, -15.815040
3527, -13.000000, -15.786889
3528, -16.000000, -15.789020
3529, -19.000000, -15.821130
3530, -19.000000, -15.852919
3531, -17.000000, -15.864390
3532, -14.000000, -15.845746
3533, -17.000000, -15.857288
3534, -17.000000, -15.868715
3535, -13.000000, -15.840028
3536, -17.000000, -15.851628
3537, -15.000000, -15.843112
3538, -19.000000, -15.874681
3539, -15.000000, -15.865934
3540, -20.000000, -15.907274
3541, -18.000000, -15.928202
3542, -18.000000, -15.948920
3543, -13.000000, -15.919430
3544, -13.000000, -15.890236
3545, -14.000000, -15.871334
3546, -14.000000, -15.852620
3547, -19.000000, -15.884094
3548, -15.000000, -15.875253
3549, -15.000000, -15.866501
3550, -9.000000, -15.797836
3551, -14.000000, -15.779857
3552, -16.000000, -15.782059
3553, -13.000000, -15.754238
3554, -16.000000, -15.756696
3555, -16.000000, -15.759129
3556, -18.000000, -15.781538
3557, -16.000000, -15.783722
3558, -15.000000, -15.775885
3559, -15.000000, -15.768126
3560, -15.000000, -15.760445
3561, -15.000000, -15.752840
3562, -17.000000, -15.765312
3563, -16.000000, -15.767659
3564, -13.000000, -15.739982
3565, -17.000000, -15.752582
3566, -12.000000, -15.715057
3567, -17.000000, -15.727906
3568, -15.000000, -15.720627
3569, -17.000000, -15.733421
3570, -18.000000, -15.756087
3571, -17.000000, -15.768526
3572, -18.000000, -15.790840
3573, -18.000000, -15.812932
3574, -21.000000, -15.864803
3575, -17.000000, -15.876155
3576, -16.000000, -15.877393
3577, -17.000000, -15.888619
3578, -15.000000, -15.879733
3579, -14.000000, -15.860936
3580, -13.000000, -15.832326
3581, -19.000000, -15.864003
3582, -14.000000, -15.845363
3583, -17.000000, -15.856909
3584, -17.000000, -15.868340
3585, -16.000000, -15.869657
3586, -14.000000, -15.850960
3587, -15.000000, -15.842451
3588, -20.000000, -15.884026
3589, -14.000000, -15.865186
3590, -17.000000, -15.876534
3591, -11.000000, -15.827769
3592, -17.000000, -15.839491
3593, -16.000000, -15.841096
3594, -16.000000, -15.842685
3595, -19.000000, -15.874258
3596, -15.000000, -15.865516
3597, -14.000000, -15.846861
3598, -17.000000, -15.858392
3599, -17.000000, -15.869808
3600, -15.000000, -15.861110
3601, -17.000000, -15.872499
3602, -11.000000, -15.823774
3603, -18.000000, -15.845536
3604, -18.000000, -15.867081
3605, -17.000000, -15.878410
3606, -21.000000, -15.929626
3607, -13.000000, -15.900330
3608, -19.000000, -15.931326
3609, -15.000000, -15.922013
3610, -15.000000, -15.912793
3611, -16.000000, -15.913665
3612, -19.000000, -15.944528
3613, -14.000000, -15.925083
3614, -15.000000, -15.915832
3615, -16.000000, -15.916674
3616, -16.000000, -15.917507
3617, -19.000000, -15.948332
3618, -16.000000, -15.948849
3619, -15.000000, -15.939360
3620, -18.000000, -15.959967
3621, -19.000000, -15.990367
3622, -18.000000, -16.010463
3623, -11.000000, -15.960359
3624, -15.000000, -15.950755
3625, -18.000000, -15.971248
3626, -18.000000, -15.991535
3627, -16.000000, -15.991620
3628, -13.000000, -15.961704
3629, -14.000000, -15.942087
3630, -19.000000, -15.972666
3631, -16.000000, -15.972939
3632, -13.000000, -15.943210
3633, -17.000000, -15.953778
3634, -15.000000, -15.944240
3635, -18.000000, -15.964797
3636, -14.000000, -15.945149
3637, -17.000000, -15.955698
3638, -13.000000, -15.926141
3639, -18.000000, -15.946879
3640, -14.000000, -15.927411
3641, -19.000000, -15.958137
3642, -16.000000, -15.958555
3643, -15.000000, -15.948970
3644, -20.000000, -15.989480
3645, -15.000000, -15.979585
3646, -20.000000, -16.019789
3647, -19.000000, -16.049591
3648, -17.000000, -16.059096
3649, -17.000000, -16.068505
3650, -16.000000, -16.067820
3651, -16.000000, -16.067141
3652, -19.000000, -16.096470
3653, -14.000000, -16.075505
3654, -16.000000, -16.074750
3655, -8.000000, -15.994003
3656, -13.000000, -15.964063
3657, -15.000000, -15.954422
3658, -17.000000, -15.964878
3659, -10.000000, -15.905229
3660, -13.000000, -15.876177
3661, -14.000000, -15.857415
3662, -11.000000, -15.808841
3663, -13.000000, -15.780752
3664, -17.000000, -15.792945
3665, -18.000000, -15.815015
3666, -14.000000, -15.796865
3667, -19.000000, -15.828897
3668, -17.000000, -15.840608
3669, -18.000000, -15.862202
3670, -15.000000, -15.853580
3671, -19.000000, -15.885044
3672, -15.000000, -15.876193
3673, -15.000000, -15.867431
3674, -16.000000, -15.868757
3675, -14.000000, -15.850070
3676, -15.000000, -15.841569
3677, -11.000000, -15.793153
3678, -17.000000, -15.805222
3679, -20.000000, -15.847169
3680, -11.000000, -15.798698
3681, -15.000000, -15.790711
3682, -12.000000, -15.752804
3683, -18.000000, -15.775276
3684, -17.000000, -15.787523
3685, -13.000000, -15.759648
3686, -19.000000, -15.792051
3687, -18.000000, -15.814131
3688, -12.000000, -15.775989
3689, -16.000000, -15.778229
3690, -16.000000, -15.780447
3691, -17.000000, -15.792643
3692, -16.000000, -15.794716
3693, -12.000000, -15.756769
3694, -17.000000, -15.769201
3695, -16.000000, -15.771509
3696, -12.000000, -15.733794
3697, -15.000000, -15.726456
3698, -20.000000, -15.769192
3699, -16.000000, -15.771500
3700, -16.000000, -15.773785
3701, -19.000000, -15.806047
3702, -18.000000, -15.827987
3703, -12.000000, -15.789707
3704, -11.000000, -15.741810
3705, -15.000000, -15.734391
3706, -15.000000, -15.727048
3707, -17.000000, -15.739777
3708, -18.000000, -15.762379
3709, -17.000000, -15.774756
3710, -16.000000, -15.777008
3711, -12.000000, -15.739238
3712, -12.000000, -15.701846
3713, -17.000000, -15.714827
3714, -15.000000, -15.707679
3715, -18.000000, -15.730602
3716, -19.000000, -15.763296
3717, -16.000000, -15.765663
3718, -13.000000, -15.738006
3719, -19.000000, -15.770626
3720, -14.000000, -15.752920
3721, -16.000000, -15.755391
3722, -20.000000, -15.797837
3723, -18.000000, -15.819859
3724, -16.000000, -15.821660
3725, -13.000000, -15.793443
3726, -9.000000, -15.725509
3727, -15.000000, -15.718254
3728, -16.000000, -15.721071
3729, -14.000000, -15.703861
3730, -19.000000, -15.736822
3731, -13.000000, -15.709454
3732, -17.000000, -15.722359
3733, -16.000000, -15.725136
3734, -15.000000, -15.717884
3735, -13.000000, -15.690705
3736, -16.000000, -15.693798
3737, -16.000000, -15.696860
3738, -13.000000, -15.669892
3739, -15.000000, -15.663193
3740, -8.000000, -15.586561
3741, -15.000000, -15.580695
3742, -19.000000, -15.614888
3743, -14.000000, -15.598740
3744, -15.000000, -15.592752
3745, -20.000000, -15.636825
3746, -12.000000, -15.600456
3747, -13.000000, -15.574452
3748, -19.000000, -15.608707
3749, -14.000000, -15.592620
3750, -15.000000, -15.586694
3751, -13.000000, -15.560827
3752, -14.000000, -15.545219
3753, -16.000000, -15.549767
3754, -19.000000, -15.584269
3755, -13.000000, -15.558426
3756, -17.000000, -15.572842
3757, -15.000000, -15.567114
3758, -14.000000, -15.551442
3759, -20.000000, -15.595928
3760, -15.000000, -15.589969
3761, -13.000000, -15.564069
3762, -19.000000, -15.598428
3763, -17.000000, -15.612444
3764, -18.000000, -15.636320
3765, -10.000000, -15.579956
3766, -15.000000, -15.574157
3767, -12.000000, -15.538415
3768, -15.000000, -15.533031
3769, -14.000000, -15.517701
3770, -18.000000, -15.542524
3771, -17.000000, -15.557099
3772, -14.000000, -15.541528
3773, -16.000000, -15.546112
3774, -15.000000, -15.540651
3775, -10.000000, -15.485245
3776, -15.000000, -15.480392
3777, -16.000000, -15.485588
3778, -14.000000, -15.470732
3779, -19.000000, -15.506025
3780, -15.000000, -15.500965
3781, -11.000000, -15.455955
3782, -17.000000, -15.471396
3783, -15.000000, -15.466682
3784, -15.000000, -15.462015
3785, -18.000000, -15.487395
3786, -14.000000, -15.472521
3787, -16.000000, -15.477796
3788, -15.000000, -15.473018
3789, -15.000000, -15.468287
3790, -15.000000, -15.463605
3791, -16.000000, -15.468969
3792, -16.000000, -15.474279
3793, -13.000000, -15.449536
3794, -12.000000, -15.415041
3795, -14.000000, -15.400890
3796, -17.000000, -15.416881
3797, -14.000000, -15.402713
3798, -13.000000, -15.378685
3799, -14.000000, -15.364899
3800, -12.000000, -15.331250
3801, -14.000000, -15.317937
3802, -11.000000, -15.274758
3803, -17.000000, -15.292010
3804, -19.000000, -15.329090
3805, -15.000000, -15.325799
3806, -17.000000, -15.342541
3807, -14.000000, -15.329116
3808, -20.000000, -15.375825
3809, -18.000000, -15.402066
3810, -15.000000, -15.398046
3811, -15.000000, -15.394065
3812, -15.000000, -15.390125
3813, -16.000000, -15.396223
3814, -12.000000, -15.362261
3815, -17.000000, -15.378638
3816, -12.000000, -15.344852
3817, -17.000000, -15.361404
3818, -16.000000, -15.367790
3819, -13.000000, -15.344112
3820, -18.000000, -15.370671
3821, -12.000000, -15.336964
3822, -15.000000, -15.333594
3823, -18.000000, -15.360258
3824, -18.000000, -15.386656
3825, -17.000000, -15.402789
3826, -13.000000, -15.378761
3827, -10.000000, -15.324974
3828, -14.000000, -15.311724
3829, -19.000000, -15.348607
3830, -15.000000, -15.345121
3831, -16.000000, -15.351669
3832, -13.000000, -15.328153
3833, -14.000000, -15.314871
3834, -17.000000, -15.331722
3835, -15.000000, -15.328405
3836, -13.000000, -15.305121
3837, -17.000000, -15.322070
3838, -19.000000, -15.358849
3839, -17.000000, -15.375261
3840, -17.000000, -15.391508
3841, -17.000000, -15.407593
3842, -14.000000, -15.393517
3843, -17.000000, -15.409582
3844, -15.000000, -15.405486
3845, -19.000000, -15.441431
3846, -15.000000, -15.437017
3847, -18.000000, -15.462647
3848, -15.000000, -15.458020
3849, -17.000000, -15.473440
3850, -19.000000, -15.508706
3851, -17.000000, -15.523619
3852, -14.000000, -15.508382
3853, -15.000000, -15.503299
3854, -17.000000, -15.518266
3855, -19.000000, -15.553083
3856, -15.000000, -15.547552
3857, -13.000000, -15.522077
3858, -18.000000, -15.546856
3859, -10.000000, -15.491387
3860, -14.000000, -15.476473
3861, -17.000000, -15.491709
3862, -13.000000, -15.466792
3863, -16.000000, -15.472124
3864, -18.000000, -15.497402
3865, -16.000000, -15.502428
3866, -16.000000, -15.507404
3867, -17.000000, -15.522330
3868, -11.000000, -15.477107
3869, -16.000000, -15.482336
3870, -14.000000, -15.467512
3871, -18.000000, -15.492837
3872, -19.000000, -15.527909
3873, -20.000000, -15.572630
3874, -16.000000, -15.576904
3875, -15.000000, -15.571134
3876, -16.000000, -15.575423
3877, -14.000000, -15.559669
3878, -16.000000, -15.564072
3879, -19.000000, -15.598431
3880, -20.000000, -15.642447
3881, -17.000000, -15.656023
3882, -14.000000, -15.639462
3883, -8.000000, -15.563068
3884, -13.000000, -15.537437
3885, -16.000000, -15.542063
3886, -11.000000, -15.496642
3887, -19.000000, -15.531676
3888, -11.000000, -15.486359
3889, -19.000000, -15.521495
3890, -19.000000, -15.556280
3891, -17.000000, -15.570718
3892, -15.000000, -15.565010
3893, -17.000000, -15.579360
3894, -10.000000, -15.523567
3895, -18.000000, -15.548331
3896, -13.000000, -15.522848
3897, -17.000000, -15.537619
3898, -15.000000, -15.532243
3899, -16.000000, -15.536921
3900, -16.000000, -15.541551
3901, -14.000000, -15.526136
3902, -13.000000, -15.500875
3903, -11.000000, -15.455866
3904, -15.000000, -15.451307
3905, -7.000000, -15.366794
3906, -13.000000, -15.343126
3907, -17.000000, -15.359695
3908, -14.000000, -15.346098
3909, -14.000000, -15.332637
3910, -16.000000, -15.339311
3911, -19.000000, -15.375918
3912, -9.000000, -15.312158
3913, -14.000000, -15.299037
3914, -12.000000, -15.266046
3915, -16.000000, -15.273386
3916, -19.000000, -15.310652
3917, -18.000000, -15.337546
3918, -16.000000, -15.344170
3919, -18.000000, -15.370728
3920, -14.000000, -15.357021
3921, -18.000000, -15.383451
3922, -13.000000, -15.359616
3923, -20.000000, -15.406020
3924, -15.000000, -15.401960
3925, -18.000000, -15.427940
3926, -17.000000, -15.443661
3927, -10.000000, -15.389224
3928, -14.000000, -15.375332
3929, -21.000000, -15.431579
3930, -17.000000, -15.447263
3931, -15.000000, -15.442790
3932, -17.000000, -15.458363
3933, -14.000000, -15.443779
3934, -16.000000, -15.449341
3935, -10.000000, -15.394848
3936, -17.000000, -15.410899
3937, -14.000000, -15.396790
3938, -15.000000, -15.392822
3939, -20.000000, -15.438894
3940, -12.000000, -15.404505
3941, -19.000000, -15.440460
3942, -13.000000, -15.416056
3943, -18.000000, -15.441895
3944, -18.000000, -15.467476
3945, -14.000000, -15.452801
3946, -16.000000, -15.458273
3947, -17.000000, -15.473690
3948, -17.000000, -15.488954
3949, -15.000000, -15.484064
3950, -17.000000, -15.499223
3951, -19.000000, -15.534231
3952, -18.000000, -15.558889
3953, -12.000000, -15.523300
3954, -13.000000, -15.498067
3955, -19.000000, -15.533086
3956, -20.000000, -15.577755
3957, -9.000000, -15.511978
3958, -15.000000, -15.506858
3959, -14.000000, -15.491790
3960, -15.000000, -15.486872
3961, -19.000000, -15.522003
3962, -20.000000, -15.566783
3963, -16.000000, -15.571115
3964, -17.000000, -15.585404
3965, -14.000000, -15.569550
3966, -12.000000, -15.533854
3967, -12.000000, -15.498516
3968, -17.000000, -15.513531
3969, -12.000000, -15.478395
3970, -15.000000, -15.473611
3971, -15.000000, -15.468875
3972, -17.000000, -15.484187
3973, -13.000000, -15.459345
3974, -15.000000, -15.454751
3975, -17.000000, -15.470204
3976, -19.000000, -15.505502
3977, -17.000000, -15.520447
3978, -15.000000, -15.515242
3979, -19.000000, -15.550090
3980, -11.000000, -15.504589
3981, -8.000000, -15.429543
3982, -18.000000, -15.455248
3983, -17.000000, -15.470695
3984, -17.000000, -15.485988
3985, -19.000000, -15.521128
3986, -18.000000, -15.545917
3987, -16.000000, -15.550458
3988, -14.000000, -15.534953
3989, -19.000000, -15.569604
3990, -14.000000, -15.553908
3991, -14.000000, -15.538369
3992, -15.000000, -15.532985
3993, -12.000000, -15.497655
3994, -15.000000, -15.492678
3995, -18.000000, -15.517752
3996, -12.000000, -15.482574
3997, -13.000000, -15.457748
3998, -15.000000, -15.453171
3999, -15.000000, -15.448639
4000, -15.000000, -15.444153
4001, -17.000000, -15.459711
4002, -13.000000, -15.435114
4003, -15.000000, -15.430763
4004, -20.000000, -15.476455
4005, -16.000000, -15.481691
4006, -13.000000, -15.456874
4007, -12.000000, -15.422305
4008, -20.000000, -15.468082
4009, -15.000000, -15.463401
4010, -14.000000, -15.448767
4011, -16.000000, -15.454280
4012, -16.000000, -15.459737
4013, -15.000000, -15.455140
4014, -19.000000, -15.490588
4015, -17.000000, -15.505682
4016, -14.000000, -15.490625
4017, -18.000000, -15.515719
4018, -16.000000, -15.520562
4019, -18.000000, -15.545356
4020, -19.000000, -15.579903
4021, -16.000000, -15.584104
4022, -10.000000, -15.528263
4023, -15.000000, -15.522980
4024, -20.000000, -15.567750
4025, -17.000000, -15.582073
4026, -13.000000, -15.556252
4027, -17.000000, -15.570690
4028, -18.000000, -15.594983
4029, -18.000000, -15.619033
4030, -13.000000, -15.592842
4031, -16.000000, -15.596914
4032, -13.000000, -15.570945
4033, -19.000000, -15.605235
4034, -18.000000, -15.629183
4035, -14.000000, -15.612891
4036, -13.000000, -15.586762
4037, -15.000000, -15.580895
4038, -17.000000, -15.595086
4039, -16.000000, -15.599135
4040, -17.000000, -15.613144
4041, -12.000000, -15.577012
4042, -17.000000, -15.591242
4043, -13.000000, -15.565330
4044, -15.000000, -15.559676
4045, -11.000000, -15.514080
4046, -18.000000, -15.538939
4047, -17.000000, -15.553549
4048, -17.000000, -15.568014
4049, -17.000000, -15.582334
4050, -8.000000, -15.506510
4051, -16.000000, -15.511445
4052, -15.000000, -15.506331
4053, -17.000000, -15.521268
4054, -17.000000, -15.536055
4055, -13.000000, -15.510694
4056, -19.000000, -15.545587
4057, -13.000000, -15.520132
4058, -10.000000, -15.464930
4059, -12.000000, -15.430281
4060, -15.000000, -15.425978
4061, -16.000000, -15.431718
4062, -16.000000, -15.437401
4063, -14.000000, -15.423027
4064, -11.000000, -15.378797
4065, -16.000000, -15.385009
4066, -13.000000, -15.361159
4067, -20.000000, -15.407547
4068, -10.000000, -15.353472
4069, -16.000000, -15.359937
4070, -15.000000, -15.356338
4071, -14.000000, -15.342774
4072, -18.000000, -15.369347
4073, -8.000000, -15.295653
4074, -13.000000, -15.272697
4075, -16.000000, -15.279970
4076, -10.000000, -15.227170
4077, -17.000000, -15.244898
4078, -15.000000, -15.242449
4079, -11.000000, -15.200025
4080, -12.000000, -15.168024
4081, -13.000000, -15.146344
4082, -17.000000, -15.164881
4083, -15.000000, -15.163232
4084, -14.000000, -15.151600
4085, -10.000000, -15.100084
4086, -14.000000, -15.089083
4087, -15.000000, -15.088192
4088, -16.000000, -15.097310
4089, -15.000000, -15.096337
4090, -10.000000, -15.045374
4091, -15.000000, -15.044920
4092, -16.000000, -15.054471
4093, -9.000000, -14.993926
